captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1668212985,2022-11-11 18:29:45 -0600,dc3a64fcb684361aee91f4516267472bf63f4dbd,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T00:29:03.509Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668213110,2022-11-11 18:31:50 -0600,9323bb088817780e42cc6836b3c3be1680ae65f6,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T00:30:41.637Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668213193,2022-11-11 18:33:13 -0600,6c518c465b59ec790f785c0cdc28e3b9742378da,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T00:31:59.682Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668213235,2022-11-11 18:33:55 -0600,fe9f27b33d156643ed4dff6dc4d3fdb0b786d492,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T00:32:42.522Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668213403,2022-11-11 18:36:43 -0600,da1fabe708448d7953dc09232447443b9e2d9e5f,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T00:35:40.880Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668213444,2022-11-11 18:37:24 -0600,36c68a1e62983b3058061daa5f636c9776f075f5,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T00:36:42.726Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668213527,2022-11-11 18:38:47 -0600,25378c1608cd90089cd28b67e469887156096a0f,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T00:38:02.179Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668213567,2022-11-11 18:39:27 -0600,9aaa53c5c16f36c1f762e98cf05c6269fccd4a3f,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T00:38:39.816Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668213900,2022-11-11 18:45:00 -0600,442d67c78279f9c70643b094c68193c99d0d893a,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T00:44:00.881Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668213943,2022-11-11 18:45:43 -0600,6b7990000cc9d48c5f48474a8c067d35d0fb86e5,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T00:45:01.250Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668214027,2022-11-11 18:47:07 -0600,945f088dc39e16ca206ea02a1d2755f0ac945a1a,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T00:46:00.816Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668214072,2022-11-11 18:47:52 -0600,3c29c2651e5d2012eb4bcbb14e9be981f840e076,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T00:46:40.308Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668215285,2022-11-11 19:08:05 -0600,7714ab24652b1bf20545bb8f11893ab2f8aafb4a,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T01:07:03.285Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668215327,2022-11-11 19:08:47 -0600,9286afdc8c5a2e4ce23870002e04ea734b571b03,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T01:07:59.917Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668215410,2022-11-11 19:10:10 -0600,66b2bd256beb93e74774c1a095a55df1864bb36e,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T01:08:58.960Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668215452,2022-11-11 19:10:52 -0600,b036ecde22ad1bd15b11b2be3567f70db57cf74d,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T01:09:44.637Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668216113,2022-11-11 19:21:53 -0600,aec4e013c162039824db6e7aead017470cee37ed,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T01:20:40.701Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668216154,2022-11-11 19:22:34 -0600,8b495c3a575bd471677f85a7fb17ae060798ab40,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T01:21:40.017Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668216195,2022-11-11 19:23:15 -0600,b24f9b4fd38cdc49e7be635f4b0311525b639055,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T01:22:40.497Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668216768,2022-11-11 19:32:48 -0600,0e6db12376e5e71c9d6a298d1278bf8ace0335a4,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T01:31:40.919Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668216854,2022-11-11 19:34:14 -0600,71153a2779a091faab5d0b68421c4911d37d1f9c,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T01:33:40.706Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668217099,2022-11-11 19:38:19 -0600,7ffa0805d8cbb033f56f7bbaa89cd7f05b784024,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T01:37:43.700Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668217181,2022-11-11 19:39:41 -0600,6bde196977c4a99527d91d16c9c0995b2c6c43df,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T01:38:59.425Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668217223,2022-11-11 19:40:23 -0600,1f7bcdffacf369b8e94f24148e80f241b74fc8d6,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T01:39:42.393Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668218657,2022-11-11 20:04:17 -0600,71095fd35e21fc9640e99a61d4e3e21116939408,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T02:03:41.909Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668218778,2022-11-11 20:06:18 -0600,f7f862912ea6998aec12cb97fe84dafa3772efd0,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T02:05:04.073Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668218819,2022-11-11 20:06:59 -0600,9f57996d350c6da770ef3e9a94438ad6085b9802,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T02:06:03.119Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668218859,2022-11-11 20:07:39 -0600,7f77d7e06a192fdde0835963f5f7c2f18a1bffa9,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T02:06:40.709Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668219310,2022-11-11 20:15:10 -0600,b3af24dddb68c3add2858c4c71d219e7d6bcd3c7,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T02:14:03.119Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668219352,2022-11-11 20:15:52 -0600,a0cfecabcd13a9ea6dd8fb6038b6872b57f08f29,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T02:14:44.349Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668219436,2022-11-11 20:17:16 -0600,48b14c7402a5a293917fba880cd374319a4d33eb,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T02:16:42.527Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668221371,2022-11-11 20:49:31 -0600,f8813a2c6c164c0ff0df19c8c5a49880f8b1a1f2,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T02:48:40.994Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668221453,2022-11-11 20:50:53 -0600,1419dcb5adb84cd9baedbca2578ec40a1ddecf99,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T02:50:04.877Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668221576,2022-11-11 20:52:56 -0600,7050b44b868f9cfac0f1fd50ed03960970423f32,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T02:51:40.906Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668221617,2022-11-11 20:53:37 -0600,f14085347bfca98b8a6bb9d81fe805fc531ac295,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T02:52:40.083Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668221658,2022-11-11 20:54:18 -0600,0952de3fd43c4df1fd125df16a302db8cd48f230,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T02:53:40.167Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668221862,2022-11-11 20:57:42 -0600,33cb53df592667a9a0342499fae8136ace97c98b,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T02:56:58.445Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668221902,2022-11-11 20:58:22 -0600,e625f73d429176eda5ef5538eaadfc6c783c64e0,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T02:57:39.986Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668221984,2022-11-11 20:59:44 -0600,b3ffdeecadb2902aec7f9d5d8443470301b74c74,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T02:58:40.197Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668222229,2022-11-11 21:03:49 -0600,468246f77db38361785c93acaf7927da39aeb4f1,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T03:02:40.556Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668222269,2022-11-11 21:04:29 -0600,31218db3c2b2cd05c3c7e09d5e4a6c3e8ac46992,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T03:03:40.709Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668222352,2022-11-11 21:05:52 -0600,d8070baed177e6d2ec4b4f09b9297de7d408297f,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T03:04:58.312Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668223129,2022-11-11 21:18:49 -0600,ea169290ff002cdeb57928aa919ed1150031d261,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T03:17:40.774Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668223253,2022-11-11 21:20:53 -0600,bcc70e4d63ee87b5844404ddd867d734d9a19586,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T03:19:57.671Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668223335,2022-11-11 21:22:15 -0600,64603275c22b64b68ca12a036a6115c11df432d4,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T03:21:05.190Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668223376,2022-11-11 21:22:56 -0600,6143cf91619fdcd648eb4f57b45d9544ebd28a66,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T03:22:01.147Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668223909,2022-11-11 21:31:49 -0600,ddc3f3fdc7756ac5e4771b73e062cbd4613f490f,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T03:30:41.652Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668223992,2022-11-11 21:33:12 -0600,e8d853648df633590b681286517950eb11dfaa7e,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T03:31:57.992Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668224033,2022-11-11 21:33:53 -0600,6d16d67394293cb018b94df1cfac83c8b92b526c,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T03:32:59.735Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668224075,2022-11-11 21:34:35 -0600,a147b15c5a249b9f8b7b76d017cce085d091e13c,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T03:33:41.508Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668224703,2022-11-11 21:45:03 -0600,7200827258902b7b98a746897b559fc39ab45d8f,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T03:44:00.441Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668224744,2022-11-11 21:45:44 -0600,5ab626aeca8ad3c871353d824edf18aa3729a5d2,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T03:44:40.300Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668224829,2022-11-11 21:47:09 -0600,b19ff96f752a91d7daa6f8665511b1afca810b52,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T03:45:59.282Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668224871,2022-11-11 21:47:51 -0600,4a647d00c5adcfe0a694617f5c2c12d0648709d8,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T03:46:41.909Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668225037,2022-11-11 21:50:37 -0600,b614db3e955013f461b9e7c195d5866ebea7dde5,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T03:49:59.887Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668225079,2022-11-11 21:51:19 -0600,389850d5eb49e742174a91238445c3a7d3f839c0,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T03:50:40.398Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668225164,2022-11-11 21:52:44 -0600,a9ff396d588c177c83ca256a4f630188dfc0d35f,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T03:52:03.724Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668226672,2022-11-11 22:17:52 -0600,bf8ae20dc0ed55438b8b1e47ae9c404ae0912f06,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T04:16:58.894Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668226714,2022-11-11 22:18:34 -0600,f3dc00c8fe749cd931a4bd1403f5b54d14886352,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T04:17:59.661Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668226838,2022-11-11 22:20:38 -0600,a009f373883db1fc060c1c37177b888b2c5633c1,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T04:19:39.989Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668226880,2022-11-11 22:21:20 -0600,2df31bfaf35222f77360b3fd54ac58bbf12333ea,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T04:20:40.229Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668226964,2022-11-11 22:22:44 -0600,78af44e5742628cd1fddd57a1dc9f4f175260ae1,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T04:21:40.875Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668227215,2022-11-11 22:26:55 -0600,e6abd462f23917de0eba9499776911110fe606c7,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T04:26:02.707Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668227258,2022-11-11 22:27:38 -0600,3b68a632b48e26a39d99432b5a46eadebf2e8ab9,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T04:26:41.482Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668227385,2022-11-11 22:29:45 -0600,61aa7f57b26ebf86b0a3899a0f8c9a8c0a73f0d0,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T04:29:00.024Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668227469,2022-11-11 22:31:09 -0600,edfb1862123cdef63d8cf561eff08e2586e36ba7,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T04:30:00.497Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668227597,2022-11-11 22:33:17 -0600,493782e36da6a3f1a47d48b33f0b84898ace005c,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T04:32:00.430Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668227641,2022-11-11 22:34:01 -0600,8926166581fb10c3c18ead1944b94aa63bffe97f,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T04:33:02.067Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668227684,2022-11-11 22:34:44 -0600,effaffcdc3dde340edbeb7cc0a76b520343a7ff4,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T04:34:02.231Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668228234,2022-11-11 22:43:54 -0600,72f881d3bf4ad3772d759b22e290cc01f96a649a,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T04:43:00.665Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668228275,2022-11-11 22:44:35 -0600,85567a687f1681b0f85389881c84ff6db7ab1ce7,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T04:43:40.813Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668228315,2022-11-11 22:45:15 -0600,5e30194e5970f6c0297f32227e41ef1174c991a8,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T04:44:41.075Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668228399,2022-11-11 22:46:39 -0600,5f7c07ed5686545b27cf9e0ad732ee2ac8c29c43,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T04:45:40.957Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668229189,2022-11-11 22:59:49 -0600,b38a6eff677281276d1d55c34ac87ac51b104832,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T04:58:41.167Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668229271,2022-11-11 23:01:11 -0600,444d25855ccb5e7a5190d813f7bc68cd7558ab0e,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T05:00:03.303Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668229313,2022-11-11 23:01:53 -0600,566f385f47013afdbfbacd046ca89ee4b51196ee,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T05:00:59.511Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668230187,2022-11-11 23:16:27 -0600,b8e5e3faa5d400a33519b3ffdebe2aa35abd7d09,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T05:15:41.404Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668230270,2022-11-11 23:17:50 -0600,9c86cbbbcdaa96fe09ea703cb575ab4295703d6f,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T05:16:39.445Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668230312,2022-11-11 23:18:32 -0600,bb53d0572ed75153cdad7a3bb6c1ee53c217d5b1,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T05:17:40.345Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668230354,2022-11-11 23:19:14 -0600,b6448c9c65912419253968c14ffb1c4133202eab,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T05:18:41.057Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668230865,2022-11-11 23:27:45 -0600,0eca77e06104183a7cd078288e475c80fb43fe1f,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T05:26:40.057Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668230949,2022-11-11 23:29:09 -0600,78925acdc8e4d73ef2362b9b96fd16c17aabe76c,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T05:28:00.570Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668230989,2022-11-11 23:29:49 -0600,c443e836bd0490c23ffc4c539e132614d5d4e4f6,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T05:28:41.189Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668231985,2022-11-11 23:46:25 -0600,306393ea73344b6263652343a73f36a34702bf29,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T05:45:40.922Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
1668232068,2022-11-11 23:47:48 -0600,cd6597b69f9c9fb0904d3a8d5c070acede79b6d2,MI,26163,2,2022-11-09T01:00:00.000Z,FIPSCode,26163,0,2022-11-12T05:46:42.657Z,358,99.0,362,98.9,37361,158948,68.88,37390,64609,28.0,37973,7217,3.13,233105,99,230774,509502,362,358
