captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,NC,37125,2,2022-11-08T23:30:00.000Z,FIPSCode,37125,0,2022-11-07T03:18:23.887Z,0,0.0,26,0.0,45608,0,0.0,45706,0,0.0,39840,99,0,69357,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-08T18:41:43.371Z,0,0.0,26,0.0,45608,0,0.0,45706,0,0.0,45845,99,0,69357,0,0
1667947695,2022-11-08 22:48:15 +0000,d34bad58f4d41f9cfcdcd94796fa010d33630ef0,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-08T22:43:56.506Z,0,0.0,26,0.0,45608,0,0.0,45706,0,0.0,45845,99,0,69357,0,0
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-08T22:43:56.506Z,0,0.0,26,0.0,45608,0,0.0,45706,0,0.0,45845,99,0,69357,0,0
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T00:35:13.298Z,0,0.0,26,0.0,45608,0,0.0,45706,0,0.0,45845,99,0,69357,0,0
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T00:40:51.323Z,0,47.94,26,0.0,45608,13386,60.91,45706,8592,39.09,45845,99,21978,69357,0,12
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T00:40:51.323Z,0,47.94,26,0.0,45608,13386,60.91,45706,8592,39.09,45845,99,21978,69357,0,12
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T00:40:51.323Z,0,47.94,26,0.0,45608,13386,60.91,45706,8592,39.09,45845,99,21978,69357,0,12
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T00:40:51.323Z,0,47.94,26,0.0,45608,13386,60.91,45706,8592,39.09,45845,99,21978,69357,0,12
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T00:40:51.323Z,0,47.94,26,0.0,45608,13386,60.91,45706,8592,39.09,45845,99,21978,69357,0,12
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T00:40:51.323Z,0,47.94,26,0.0,45608,13386,60.91,45706,8592,39.09,45845,99,21978,69357,0,12
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T00:40:51.323Z,0,47.94,26,0.0,45608,13386,60.91,45706,8592,39.09,45845,99,21978,69357,0,12
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T00:40:51.323Z,0,47.94,26,0.0,45608,13386,60.91,45706,8592,39.09,45845,99,21978,69357,0,12
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T01:26:35.588Z,9,64.07,26,34.62,45608,18697,63.65,45706,10678,36.35,45845,99,29375,69357,9,17
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T01:26:35.588Z,9,64.07,26,34.62,45608,18697,63.65,45706,10678,36.35,45845,99,29375,69357,9,17
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T01:26:35.588Z,9,64.07,26,34.62,45608,18697,63.65,45706,10678,36.35,45845,99,29375,69357,9,17
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T01:26:35.588Z,9,64.07,26,34.62,45608,18697,63.65,45706,10678,36.35,45845,99,29375,69357,9,17
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T01:26:35.588Z,9,64.07,26,34.62,45608,18697,63.65,45706,10678,36.35,45845,99,29375,69357,9,17
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T01:26:35.588Z,9,64.07,26,34.62,45608,18697,63.65,45706,10678,36.35,45845,99,29375,69357,9,17
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T01:26:35.588Z,9,64.07,26,34.62,45608,18697,63.65,45706,10678,36.35,45845,99,29375,69357,9,17
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T01:57:56.315Z,17,75.68,26,65.38,45608,22612,65.17,45706,12084,34.83,45845,99,34696,69357,17,20
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T02:03:35.404Z,23,86.86,26,88.46,45608,26280,66.0,45706,13540,34.0,45845,99,39820,69357,23,23
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T02:05:09.065Z,23,86.86,26,88.46,45608,26280,66.0,45706,13540,34.0,45845,99,39820,69357,23,23
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T02:05:09.065Z,23,86.86,26,88.46,45608,26280,66.0,45706,13540,34.0,45845,99,39820,69357,23,23
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T02:05:09.065Z,23,86.86,26,88.46,45608,26280,66.0,45706,13540,34.0,45845,99,39820,69357,23,23
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T02:26:31.025Z,25,90.13,26,96.15,45608,27582,66.75,45706,13737,33.25,45845,99,41319,69357,25,23
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T02:26:31.025Z,25,90.13,26,96.15,45608,27582,66.75,45706,13737,33.25,45845,99,41319,69357,25,23
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T02:28:15.887Z,25,90.13,26,96.15,45608,27582,66.75,45706,13737,33.25,45845,99,41319,69357,25,23
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T02:28:15.887Z,25,90.13,26,96.15,45608,27582,66.75,45706,13737,33.25,45845,99,41319,69357,25,23
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T02:28:15.887Z,25,90.13,26,96.15,45608,27582,66.75,45706,13737,33.25,45845,99,41319,69357,25,23
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T03:05:49.819Z,26,91.24,26,100.0,45608,27981,66.89,45706,13848,33.11,45845,99,41829,69357,26,24
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T03:08:57.545Z,26,91.24,26,100.0,45608,27981,66.89,45706,13848,33.11,45845,99,41829,69357,26,24
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T03:08:57.545Z,26,91.24,26,100.0,45608,27981,66.89,45706,13848,33.11,45845,99,41829,69357,26,24
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T03:08:57.545Z,26,91.24,26,100.0,45608,27981,66.89,45706,13848,33.11,45845,99,41829,69357,26,24
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T03:08:57.545Z,26,91.24,26,100.0,45608,27981,66.89,45706,13848,33.11,45845,99,41829,69357,26,24
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T03:28:47.022Z,26,99.0,26,100.0,45608,27981,66.89,45706,13848,33.11,42252,99,41829,69357,26,26
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T03:28:47.022Z,26,99.0,26,100.0,45608,27981,66.89,45706,13848,33.11,42252,99,41829,69357,26,26
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T04:28:44.357Z,26,99.0,26,100.0,45608,27981,66.89,45706,13848,33.11,42252,99,41829,69357,26,26
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,NC,37125,2,2022-11-09T00:30:00.000Z,FIPSCode,37125,0,2022-11-09T04:28:44.357Z,26,99.0,26,100.0,45608,27981,66.89,45706,13848,33.11,42252,99,41829,69357,26,26
