captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,GA,13219,2,2022-11-08T23:00:00.000Z,FIPSCode,13219,0,2022-11-07T03:03:11.839Z,0,0.0,8,0,22664,0,0.0,22658,0,0.0,24121,99,0,30328,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,GA,13219,2,2022-11-09T00:00:00.000Z,FIPSCode,13219,0,2022-11-08T20:11:26.952Z,0,0.0,8,0,22664,0,0.0,22658,0,0.0,24121,99,0,30328,0,0
1667944807,2022-11-08 22:00:07 +0000,dcfffcd77ec44ba4e0c4b41e8729188e7728dbe1,GA,13219,2,2022-11-09T00:00:00.000Z,FIPSCode,13219,0,2022-11-08T21:58:28.153Z,0,0.0,8,0,22664,0,0.0,22658,0,0.0,24121,99,0,30328,0,0
1667947695,2022-11-08 22:48:15 +0000,d34bad58f4d41f9cfcdcd94796fa010d33630ef0,GA,13219,2,2022-11-09T00:00:00.000Z,FIPSCode,13219,0,2022-11-08T22:42:59.831Z,0,0.0,8,0,22664,0,0.0,22658,0,0.0,24121,99,0,30328,0,0
1667952515,2022-11-09 00:08:35 +0000,b696a55e80164ecdcb71059e68ae6204a1f65e5b,GA,13219,2,2022-11-09T00:00:00.000Z,FIPSCode,13219,0,2022-11-09T00:02:09.646Z,0,0.0,8,0,22664,0,0.0,22658,0,0.0,24121,99,0,30328,0,0
1667952827,2022-11-09 00:13:47 +0000,e67364b5505081c4cca0f28ef8e8d84768d1cc02,GA,13219,2,2022-11-09T00:00:00.000Z,FIPSCode,13219,0,2022-11-09T00:08:33.312Z,0,0.0,8,0,22664,0,0.0,22658,0,0.0,24121,99,0,30328,0,0
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,GA,13219,2,2022-11-09T00:00:00.000Z,FIPSCode,13219,0,2022-11-09T00:08:33.312Z,0,0.0,8,0,22664,0,0.0,22658,0,0.0,24121,99,0,30328,0,0
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,GA,13219,2,2022-11-09T00:00:00.000Z,FIPSCode,13219,0,2022-11-09T00:08:33.312Z,0,0.0,8,0,22664,0,0.0,22658,0,0.0,24121,99,0,30328,0,0
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,GA,13219,2,2022-11-09T00:00:00.000Z,FIPSCode,13219,0,2022-11-09T00:08:33.312Z,0,0.0,8,0,22664,0,0.0,22658,0,0.0,24121,99,0,30328,0,0
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,GA,13219,2,2022-11-09T00:00:00.000Z,FIPSCode,13219,0,2022-11-09T00:08:33.312Z,0,0.0,8,0,22664,0,0.0,22658,0,0.0,24121,99,0,30328,0,0
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,GA,13219,2,2022-11-09T00:00:00.000Z,FIPSCode,13219,0,2022-11-09T00:08:33.312Z,0,0.0,8,0,22664,0,0.0,22658,0,0.0,24121,99,0,30328,0,0
