captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,FL,12033,2,2022-11-09T00:00:00.000Z,FIPSCode,12033,0,2022-11-07T03:02:45.210Z,0,0.0,79,0.0,20645,0,0.0,23698,0,0.0,124135,99,0,224099,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,FL,12033,2,2022-11-09T01:00:00.000Z,FIPSCode,12033,0,2022-11-08T21:05:44.901Z,0,0.0,79,0.0,20645,0,0.0,23698,0,0.0,138837,99,0,224099,0,0
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,FL,12033,2,2022-11-09T01:00:00.000Z,FIPSCode,12033,0,2022-11-08T23:59:07.367Z,0,0.0,79,0.0,20645,0,0.0,23698,0,0.0,126431,99,0,224099,0,0
1667952515,2022-11-09 00:08:35 +0000,b696a55e80164ecdcb71059e68ae6204a1f65e5b,FL,12033,2,2022-11-09T01:00:00.000Z,FIPSCode,12033,0,2022-11-09T00:01:17.583Z,0,0.0,79,0.0,20645,0,0.0,23698,0,0.0,126431,99,0,224099,0,0
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,FL,12033,2,2022-11-09T01:00:00.000Z,FIPSCode,12033,0,2022-11-09T00:27:36.557Z,0,0.0,79,0.0,20645,0,0.0,23698,0,0.0,126431,99,0,224099,0,0
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,FL,12033,2,2022-11-09T01:00:00.000Z,FIPSCode,12033,0,2022-11-09T00:33:37.922Z,0,0.0,79,0.0,20645,0,0.0,23698,0,0.0,126431,99,0,224099,0,0
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,FL,12033,2,2022-11-09T01:00:00.000Z,FIPSCode,12033,0,2022-11-09T00:39:04.100Z,0,0.0,79,0.0,20645,0,0.0,23698,0,0.0,126431,99,0,224099,0,0
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,FL,12033,2,2022-11-09T01:00:00.000Z,FIPSCode,12033,0,2022-11-09T00:43:05.483Z,0,0.0,79,0.0,20645,0,0.0,23698,0,0.0,126431,99,0,224099,0,0
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,FL,12033,2,2022-11-09T01:00:00.000Z,FIPSCode,12033,0,2022-11-09T00:50:25.926Z,0,0.0,79,0.0,20645,0,0.0,23698,0,0.0,126431,99,0,224099,0,0
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,FL,12033,2,2022-11-09T01:00:00.000Z,FIPSCode,12033,0,2022-11-09T01:05:46.044Z,0,0.0,79,0.0,20645,0,0.0,23698,0,0.0,126431,99,0,224099,0,0
