captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,MA,25017,2,2022-11-09T01:00:00.000Z,FIPSCode,25017,0,2022-11-08T05:37:50.562Z,0,0.0,50,0,32621,0,0.0,35467,0,0.0,35689,0,0.0,91272,95,0,135219,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,MA,25017,2,2022-11-09T01:00:00.000Z,FIPSCode,25017,0,2022-11-08T19:42:24.113Z,0,0.0,50,0,32621,0,0.0,35467,0,0.0,35689,0,0.0,91610,95,0,135219,0,0
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,MA,25017,2,2022-11-09T01:00:00.000Z,FIPSCode,25017,0,2022-11-08T19:42:24.113Z,0,0.0,50,0,32621,0,0.0,35467,0,0.0,35689,0,0.0,91610,95,0,135219,0,0
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,MA,25017,2,2022-11-09T01:00:00.000Z,FIPSCode,25017,0,2022-11-08T19:42:24.113Z,0,0.0,50,0,32621,0,0.0,35467,0,0.0,35689,0,0.0,91610,95,0,135219,0,0
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,MA,25017,2,2022-11-09T01:00:00.000Z,FIPSCode,25017,0,2022-11-09T02:18:20.879Z,0,0.0,50,0,32621,0,0.0,35467,0,0.0,35689,0,0.0,91610,95,0,135219,0,0
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,MA,25017,2,2022-11-09T01:00:00.000Z,FIPSCode,25017,0,2022-11-09T02:18:20.879Z,0,0.0,50,0,32621,0,0.0,35467,0,0.0,35689,0,0.0,91610,95,0,135219,0,0
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,MA,25017,2,2022-11-09T01:00:00.000Z,FIPSCode,25017,0,2022-11-09T02:18:20.879Z,0,0.0,50,0,32621,0,0.0,35467,0,0.0,35689,0,0.0,91610,95,0,135219,0,0
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,MA,25017,2,2022-11-09T01:00:00.000Z,FIPSCode,25017,0,2022-11-09T02:35:21.885Z,14,21.93,50,28,32621,10559,52.56,35467,9127,45.43,35689,403,2.01,91610,95,20089,135219,14,11
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,MA,25017,2,2022-11-09T01:00:00.000Z,FIPSCode,25017,0,2022-11-09T02:35:21.885Z,14,21.93,50,28,32621,10559,52.56,35467,9127,45.43,35689,403,2.01,91610,95,20089,135219,14,11
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,MA,25017,2,2022-11-09T01:00:00.000Z,FIPSCode,25017,0,2022-11-09T02:35:21.885Z,14,21.93,50,28,32621,10559,52.56,35467,9127,45.43,35689,403,2.01,91610,95,20089,135219,14,11
